date,code,rank,brand,product,price,like,img_url
20260419,13075991,439,테론,한국인 필수 테론 울트라도스 멀티비타민 6종 선물세트+쇼핑백 (총 6박스) (비타민/rTG오메가3/루테인/마그네슘/코큐텐/바나바잎추출물),58900,7,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260330142107_31656e99c95a4b5883175793e174fcca.jpg
20260419,2517060,440,뉴트리원,[차주영 Pick!] 비비랩 인텐시브 콜라겐 2통 골라담기 선물세트 / 쇼핑백 증정,47900,197,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260114145623_75f6e4de7e1c43c48fdc3d307feb49ad.jpg
20260419,4945152,441,종근당,면역력 강화 종근당 아연 구리 플러스 30mg 90정 1박스(3개월분) / 면역건강 글루콘산아연,14900,109,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251016105626_96ccbb3405b347b5a307e62daf3ccf31.jpg
20260419,12201720,442,프리솔라,약사설계/약국입점 프리솔라 비타민D 2000IU(2개월분) 임산부 임신준비 수유부,25500,163,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104105938_6aadaf8d0fed4f9d8ec027df990a3c87.png
20260419,9449623,443,대웅제약,건강선물 강추 [대웅제약] 우루샷 활력충전 선물세트 / 60정 / 피로회복제 / UDCA+비타민7종,35900,664,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260407133556_b99087cc65b64672b0c6d759a92d2e7b.png
20260419,10063995,444,일양약품,[2개월분] 일양약품 프라임 식물성 멜라토닌 2mg함유 멜라포민 1박스 /수험생 직장인 선물,19500,400,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251118115417_acddb8db9bf24c518252640f5cf745d6.jpg
20260419,11478478,445,종근당건강,에너지선물추천 아임비타 멀티비타민 이뮨샷 선물세트(20입) 1박스,59900,148,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250408160619_d9a69c721e454a9ead0340d4c76f21ae.jpg
20260419,440494,446,종근당건강,혈행+기억력개선 종근당건강 프로메가 오메가3 트리플 장용성 1박스(1개월분),19000,994,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251021095518_e15ae6b5793a437b919b86afe847cac6.jpg
20260419,9220433,447,마더네스트,마더네스트 프로폴리스 맥스 60캡슐 (2개월분),29900,461,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260402115746_fc170f750f21410c8a77f0f85ff7a705.jpg
20260419,7022022,448,건강식품,"간건강 선물 ""밀크씨슬,오메가3,루테인,홍삼을 한팩에"" 하루한팩 맟춤형 건강기능식품 애드마일스 오피스팩",36900,4051,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260102132800_51693ea4872b4371bc72097a3530cae5.jpg
20260419,7904681,449,산골농장,하루한포 건강관리 산골농장 하루한포 국내산 배&도라지 스틱 도라지배즙 10포 (실속형),9500,706,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20231023155113_71733ed73b8d42c5b9817cb16e5d8ce5.jpg
20260419,9191385,450,노티드(건강),직장동료 선물 추천 노티드 보냉백 도시락가방 + 선물하기 1등 비타민 젤리 + 쇼핑백 증정 / 런치백 피크닉,35900,1461,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260304095707_1752cd3413cd4f829927ec0bcf11c0d8.jpg
20260419,12591875,451,푸드올로지,애사비+NMN 푸드올로지 애사비 탱글 젤리 10포(1박스) 3종 중 택1,23800,4120,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116101037_0211b7faba7948e0841a09d0ec128f1a.jpg
20260419,11699143,452,일동후디스,쇼핑백증정 에너지Full충전 일동후디스 하이뮨 아미노포텐 1박스 / 국가대표추천 고함량 아미노산 마라톤 러닝필수템 축구 골프 헬스 에너지겔 에너지젤,19900,150,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260401164656_d23f70687b1c45be8a71e979c58675db.png
20260419,898509,453,종근당,여성 임신 축하선물 종근당 철분 엽산 비타민D 플러스 1박스(2개월분)+선물케이스 /여성 선물 임신 선물 임산부선물,12900,836,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260203165231_c1c133befa3546c2bc5c22324b1ef237.jpg
20260419,337905,454,뉴트리디데이,"""프리미엄 멀티비타민"" 멀티비타민 앤 미네랄 츄어블 1+1 NEW 플러스 오메가3 증정",15900,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251031090942_45c71072a5ac444782c2357745ec487a.jpg
20260419,12553867,455,건강즙,하루한포 쏙 바이핏 양배추즙 호박즙 석류즙 30포 (택1),13900,157,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117161640_d431a6c5db714f86bb6c4adea958cd14.jpg
20260419,5763853,456,나우푸드,나우푸드 이브 우먼스 멀티플 60정 x 2박스 (4개월분) [쇼핑박스 포장],46000,11,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260318171122_0bfcd68628ba4708a87627461e507669.jpg
20260419,12626038,457,GNC,"고함량 액상마그네슘 GNC 아르기닌, 마그네슘 부스터 샷 , 멀티비타민 이뮨 샷 택 1 + 네잎클로버볼펜 증정",39900,6439,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260303125428_7310abbdd649472a9eef0cbaed4a8ac6.png
20260419,10394424,458,허닭,포미위크 식단관리 추천템 허닭FIT 저염 고단백 통 닭가슴살 100g 3종 12팩,26900,364,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240911100204_d1cc9f64f44241cc9e514e973877a645.jpg
20260419,11754551,459,다신샵,모짜렐라 듬뿍~ 저당 곤약현미떡마리 100g 3종 9팩 / 곤약찰바,19900,404,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250604161844_50ee5d4e940745d3b5bb8f89011d5ffa.png
20260419,12952570,460,플라이밀,"2주플랜 플라이밀 단백질쉐이크파우치 7개입 2세트, 14가지맛 택2",38900,72,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260416152700_376f84404be94c8c981b78eafda1891a.jpg
20260419,11581011,461,뉴칸,카카오톡선물하기 단독 1일영양성분100% [뉴칸X위글위글](2박스세트)멀티비타민 구미 젤리 (2병/ 약 60일분),27800,320,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250424153837_bbbadbef9e1d4a92829d8096534a24a2.jpg
20260419,1301478,462,정관장,[정관장] 굿베이스 홍삼담은 블루베리 (50ml x 30포),61000,192,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20210713145822_1f12d0e4049740aeb1d67f4a59fb5ffc.jpg
20260419,13030425,463,메디트리,수험생 비타민 올인원 이뮨비타민 7+2입 액상 종합 멀티비타민 수험생 부모님 직장인 선물,17500,10000,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260227143803_92b1a32ff08c4711a8952c95eaf6fd85.jpg
20260419,1001070,464,로엘,맛있는 간식선물 [20팩] 로엘 팅글 저칼로리 곤약젤리 복숭아/머스캣/애플망고/요구르트/석류/제주감귤 달콤한젤리 탱글한식감 젤리선물,15900,5737,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20230630154743_6fa08bec26544e00be9a2ffb97ea36f2.jpg
20260419,11247200,465,프롬바이오,"[리뷰이벤트] 아미노맥스 에너지젤 2520 20포+1포 팔라티노스 9,000mg 아르기닌 BCAA 아미노산 러닝 + 친구 생일",29900,78,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260417094206_551f91f065a74095b6289e94ae948082.jpg
20260419,1289146,466,GNM자연의품격,열일하는 당신을위해 GNM 건조한 눈엔 루테인오메가3 3박스 (총 3개월분) / 눈건강 비타민A 비타민E,25900,1457,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260206142013_f1074b6436244e1c85bc8d69f909e8cd.jpg
20260419,1108025,467,랭킹닭컴,추천선물 너에게 선물한닭 랭킹닭컴 BEST 식단관리 소스 닭가슴살/크리스피/소프트/볼 선물세트 3종 외 골라담기,19800,3641,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250805180152_f09b7539b1504877bd00a1b6813665d6.jpg
20260419,12511807,468,건강식품,[황금빛건강] 테라큐민 슈퍼플러스100 수용성 커큐민 울금 강황 분말 60포 테라큐민 슈퍼플러스 강황 울금 커큐민,40000,93,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251104104830_0ec99b2af5ab4c63931e9d9e4fc49851.jpg
20260419,11278400,469,CJ웰케어,"단독/선물패키지 ""마시는 콜라겐/히알루론산 앰플"" CJ 이너비 글로우 앰플/아쿠아 앰플 선물세트",10900,2239,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260126093616_6e9a8d5b0e6142db91618d05aac58fab.jpg
20260419,9433078,470,나우푸드,나우푸드 콜레스테롤 & 혈당 서포트 60정 (2개월분),20500,76,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250714102854_3f2d9c5908ec47a5a29653e1bdaa11f1.jpg
20260419,10344677,471,삼대오백,[헬스 회복보충제]삼대오백 글루타민 300g운동 회복 건강 선물,19900,868,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260226114316_f7433bb3f24546d390c5c8c3bce7767c.jpg
20260419,5249389,472,푸드올로지,1등 다이어트 선물 [쇼핑백 증정] 빨간통 다이어트 콜레올로지 컷 프로 30정(1병),23900,2708,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260116102637_d5fc351cfb20494eaf963a1d330fe8d4.jpg
20260419,11713137,473,덴프스,고함량 비타민D 비타민D 츄어블 4000IU 3박스(6개월분) 맛있는 츄어블 프리미엄 고함량 햇빛 비타민 레몬맛,26000,423,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251027161941_45981f38b3094878acb14b1bf4ac35f6.jpg
20260419,9903751,474,종근당,종근당 트리플 프로폴리스 이뮨 플러스 2박스(4개월분)+선물케이스 / 브라운 레드 그린프로폴리스 아연,25900,348,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260121154124_6435a3af34ad4415ad44337a0491702c.jpg
20260419,13206011,475,꼬박꼬밥,단독/쇼핑백 꼬박꼬밥 고단저당 단백질 쉐이크 선물세트,23500,42,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260324115816_51885b6388dd49c08d45bb4336105020.jpg
20260419,9983903,476,홀리데이즈,"""백억으로 꽉"" 캐나다직수입 100억 유산균 60캡슐 1박스 (2개월분)",14900,423,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251029174645_84b2586420254ecc82d1b6c712805776.jpg
20260419,9441973,477,홀리데이즈,온가족 건강 선물 맛있는 비타민젤리 하트모양 비타민C&D 듀얼 60구미 외,10900,1707,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260220164709_315ea980900f4273b7865644f6040cce.jpg
20260419,8064054,478,대웅제약,에너지충전선물 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 16입 +기프트박스 /비타민B 밀크씨슬 스트레스 피로케어 직장인,45900,385,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250516112621_38b0d7a689d641ba85ed0d167823abd6.png
20260419,10650907,479,니몸내몸,맛있는 비타민 젤리 니몸내몸 맛있는 멀티비타민 미네랄 구미 젤리 모음 택1 (멀티비타민/비타민C/비타민D/루테인),12900,1334,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251219154356_82b5e9ab965e448397c11c3b4d7a56a5.jpg
20260419,9485335,480,GNM자연의품격,"""멀티비타민+rTG오메가3+칼슘마그네슘 트리플샷"" GNM 올인원 이뮨 액상 종합비타민 트리플샷 1박스 (총 7병)",22900,1117,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250908085822_0ba7656343e54a74b0f4ec87d6d93595.jpg
20260419,2140401,481,뉴트리원,부모님 선물 추천 르시크릿 에스트로업 1박스&쇼핑백 증정/갱년기케어 +쇼핑백 증정,39000,1527,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010144120_aa68a9c488a547309abc2887cd7a713e.jpg
20260419,9697045,482,대웅제약,에너지선물 [대웅제약] 멀티비타민 에너씨슬 퍼펙트샷 이뮨+ 10입 /비타민B 밀크씨슬 스트레스 피로케어 직장인선물,32900,370,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251117104911_69c090892c924de588a0e773c3a5c3f9.png
20260419,12596012,483,데일리,"주토피아 키링증정 [키링증정] 주토피아 에디션 데일리 젤리스틱 (멀티비타민, 콜라겐 택1) + 플러쉬 키링 + 쇼핑백 증정",23900,1512,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260219101831_455192b9409d4fab8a570780c8030a20.jpg
20260419,4965857,484,아일로,아일로 화이타치온 (4g X 30포),30000,263,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250520164158_84d16dbe4a3449c09b937dcac13286af.jpg
20260419,12200775,485,세노비스,"""피부 집중케어"" 세노비스 콜라겐 히알루론산 앰플샷 (20ml/7개입) x 2개 + 손거울 증정",34900,190,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260313101811_d58b6aa7f1284fa68036449d333ba403.jpg
20260419,10504305,486,닥터프로그램,임산부 엽산 선물 닥터프로그램 활성형 엽산 800 (2개월분)임산부 영양제 임신 준비 활성 엽산 비타민B,29900,175,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260106101531_2e19efc34c524c1fa15a259473beacf9.jpg
20260419,7655832,487,아젠다,단독+포장 아젠다 스위스산 헤리티지 글루타치온 기프트 패키지 SET,34900,4565,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20240726154223_a5b51469029f44b4ada7ac9fe42f0262.jpeg
20260419,7043716,488,CJ웰케어,다이어트&장건강 [식약처 기능성 인정] 다이어트 유산균 1박스 (1개월),34900,70,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260202133900_86e89fdf427b43f49fb50b2a718cae19.jpg
20260419,12862274,489,한끼통살,[한끼통살] 한끼통살 첫구매 입문용(5팩) (닭가슴살/스테이크/볼/주먹밥/소시지),12600,425,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260203111309_b308a73aa50744acb00211dc1e729423.jpg
20260419,6352371,490,삼대오백,"""For 운동하는 헬스인""  삼대오백 WPC 2kg통 프로틴 파우더 단백질 헬스보충제 초코맛 2kg",79900,449,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20241219113844_dafc4ba483b0418ebd406a49da1f275e.jpg
20260419,11795591,491,황금이네,"""환절기 최고의 보양선물"" 황금이네 흑염소진액 100ml x 30포",89900,165,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260415121634_9ca0f3777f5c4e3f86bf9c03be51a9c6.jpg
20260419,9450408,492,뉴트리원,164 루테인지아잔틴 GR 미니 1박스 3개월분 +쇼핑백 증정,29900,384,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20251010144313_b2e4bfec5b1c4211bfbe1a40555c1b91.jpg
20260419,4584104,493,닥터브라이언,1일1정 과일맛철분 닥터브라이언 멀티비타민&철분 츄어블 (90정)(3개월분),13900,204,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20221214094657_3eecd7331cc7487ab27c6be04ac17ccd.jpg
20260419,9285277,494,동국제약,"""고함량비타민C로 활력충전"" 동국제약 엘리나C 플러스 메가 비타민C 2000 100포+쇼핑백 증정 / 감사 선물",27900,4418,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260108095331_b61890a0f2224200a61db5242e356d3a.jpg
20260419,10048799,495,뉴트리디데이,"온가족 비타민 ""김선호 비타민/건강 선물세트"" 멀티비타민/칼슘/오메가3 3개입set+기프트상자/부모님/가족/친구/연인/수험생 선물",14900,8462,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250910163552_237a3dc1e34d4d04bff948595876fd64.jpg
20260419,11395110,496,건강즙,환절기 선물 프로폴리스 캔디는 뉴트라라이프 프로폴리스 캔디 30개입 1+1,19900,125,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250325110215_a12b591632fc4d1cb4eecaa35d342afb.jpg
20260419,10779128,497,설혜담,응원 선물 추천 춘식이 파워 이뮨 멀티비타민 & 미네랄 7입 x 3박스 / 직장인 수험생 친구 생일 응원 선물,50000,207,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250102171329_bda301af44af4faaafaf0b1a2e0ff40a.jpg
20260419,12137888,498,로트벡쉔,"""아포테케 1위"" 로트벡쉔 이뮨샷 / 이뮨샷 골드 선물세트 (7병입) 중 택 1 - 고함량 액상 멀티비타민 면역+멀티비타민",44800,1364,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260204152737_7784e388eecd48d9b60b44f44bd49d71.jpg
20260419,5394631,499,인삼/홍삼,소중한 이에겐 홍삼 풍년보감 6년근 고려홍삼정 밸런스타임 30포 선물세트+쇼핑백,15900,353,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20260209095743_1d6a35f98d264364a0a65e272633d6d3.jpg
20260419,11795352,500,황금이네,"""가벼운 하루"" 황금이네 호박즙 100ml x 30포",22900,517,https://img1.kakaocdn.net/thumb/C175x175@2x.fwebp.q82/?fname=https%3A%2F%2Fst.kakaocdn.net%2Fproduct%2Fgift%2Fproduct%2F20250616141510_075ee0e6ef0943a1aafeea2682e15be0.jpg
